t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-3.3400000000e-02,	2.5000000000e+00,	6.5000000000e+02,	2.5000000000e+02,	8.0000000000e+00
1.0000000000e-04,	-3.2594961314e-02,	2.4999967002e+00,	6.5303588119e+02,	2.4806257164e+02,	8.0994661910e+00
2.0000000000e-04,	-3.1780367998e-02,	2.4999934813e+00,	6.5586643770e+02,	2.4631166517e+02,	8.1910954506e+00
3.0000000000e-04,	-3.0957002820e-02,	2.4999903444e+00,	6.5849265138e+02,	2.4474730273e+02,	8.2749069730e+00
4.0000000000e-04,	-3.0125646413e-02,	2.4999872902e+00,	6.6091557924e+02,	2.4336936277e+02,	8.3509243294e+00
5.0000000000e-04,	-2.9287076828e-02,	2.4999843195e+00,	6.6313636079e+02,	2.4217757954e+02,	8.4191756249e+00
6.0000000000e-04,	-2.8442069070e-02,	2.4999814330e+00,	6.6515622438e+02,	2.4117154290e+02,	8.4796936296e+00
7.0000000000e-04,	-2.7591394632e-02,	2.4999786313e+00,	6.6697649266e+02,	2.4035069818e+02,	8.5325158896e+00
8.0000000000e-04,	-2.6735821009e-02,	2.4999759149e+00,	6.6859858717e+02,	2.3971434627e+02,	8.5776848180e+00
9.0000000000e-04,	-2.5876111207e-02,	2.4999732842e+00,	6.7002403236e+02,	2.3926164389e+02,	8.6152477694e+00
1.0000000000e-03,	-2.5013023248e-02,	2.4999707398e+00,	6.7125445889e+02,	2.3899160396e+02,	8.6452570985e+00
1.1000000000e-03,	-2.4147309667e-02,	2.4999682817e+00,	6.7229160641e+02,	2.3890309617e+02,	8.6677702048e+00
1.2000000000e-03,	-2.3279717004e-02,	2.4999659104e+00,	6.7313732589e+02,	2.3899484767e+02,	8.6828495644e+00
1.3000000000e-03,	-2.2410985299e-02,	2.4999636258e+00,	6.7379358143e+02,	2.3926544391e+02,	8.6905627504e+00
1.4000000000e-03,	-2.1541847576e-02,	2.4999614282e+00,	6.7426245177e+02,	2.3971332968e+02,	8.6909824417e+00
1.5000000000e-03,	-2.0673029340e-02,	2.4999593174e+00,	6.7454613132e+02,	2.4033681018e+02,	8.6841864229e+00
1.6000000000e-03,	-1.9805248058e-02,	2.4999572935e+00,	6.7464693096e+02,	2.4113405229e+02,	8.6702575734e+00
1.7000000000e-03,	-1.8939212660e-02,	2.4999553563e+00,	6.7456727845e+02,	2.4210308599e+02,	8.6492838492e+00
1.8000000000e-03,	-1.8075623023e-02,	2.4999535056e+00,	6.7430971865e+02,	2.4324180587e+02,	8.6213582554e+00
1.9000000000e-03,	-1.7215169476e-02,	2.4999517411e+00,	6.7387691337e+02,	2.4454797278e+02,	8.5865788117e+00
2.0000000000e-03,	-1.6358532295e-02,	2.4999500625e+00,	6.7327164112e+02,	2.4601921558e+02,	8.5450485107e+00
2.1000000000e-03,	-1.5506381211e-02,	2.4999484693e+00,	6.7249679647e+02,	2.4765303303e+02,	8.4968752688e+00
2.2000000000e-03,	-1.4659374918e-02,	2.4999469610e+00,	6.7155538940e+02,	2.4944679581e+02,	8.4421718718e+00
2.3000000000e-03,	-1.3818160593e-02,	2.4999455372e+00,	6.7045054426e+02,	2.5139774860e+02,	8.3810559132e+00
2.4000000000e-03,	-1.2983373415e-02,	2.4999441972e+00,	6.6918549871e+02,	2.5350301230e+02,	8.3136497282e+00
2.5000000000e-03,	-1.2155636094e-02,	2.4999429403e+00,	6.6776360245e+02,	2.5575958640e+02,	8.2400803211e+00
2.6000000000e-03,	-1.1335558410e-02,	2.4999417658e+00,	6.6618831574e+02,	2.5816435131e+02,	8.1604792886e+00
2.7000000000e-03,	-1.0523736758e-02,	2.4999406729e+00,	6.6446320786e+02,	2.6071407095e+02,	8.0749827381e+00
2.8000000000e-03,	-9.7207537000e-03,	2.4999396607e+00,	6.6259195541e+02,	2.6340539533e+02,	7.9837312015e+00
2.9000000000e-03,	-8.9271775265e-03,	2.4999387284e+00,	6.6057834052e+02,	2.6623486325e+02,	7.8868695453e+00
3.0000000000e-03,	-8.1435618293e-03,	2.4999378750e+00,	6.5842624888e+02,	2.6919890507e+02,	7.7845468763e+00
3.1000000000e-03,	-7.3704450812e-03,	2.4999370994e+00,	6.5613966779e+02,	2.7229384557e+02,	7.6769164443e+00
3.2000000000e-03,	-6.6083502272e-03,	2.4999364005e+00,	6.5372268402e+02,	2.7551590692e+02,	7.5641355419e+00
3.3000000000e-03,	-5.8577842851e-03,	2.4999357773e+00,	6.5117948167e+02,	2.7886121164e+02,	7.4463654005e+00
3.4000000000e-03,	-5.1192379570e-03,	2.4999352286e+00,	6.4851433994e+02,	2.8232578568e+02,	7.3237710851e+00
3.5000000000e-03,	-4.3931852515e-03,	2.4999347530e+00,	6.4573163087e+02,	2.8590556158e+02,	7.1965213859e+00
3.6000000000e-03,	-3.6800831163e-03,	2.4999343495e+00,	6.4283581703e+02,	2.8959638161e+02,	7.0647887083e+00
3.7000000000e-03,	-2.9803710825e-03,	2.4999340166e+00,	6.3983144919e+02,	2.9339400106e+02,	6.9287489626e+00
3.8000000000e-03,	-2.2944709197e-03,	2.4999337530e+00,	6.3672316401e+02,	2.9729409146e+02,	6.7885814509e+00
3.9000000000e-03,	-1.6227863020e-03,	2.4999335572e+00,	6.3351568172e+02,	3.0129224396e+02,	6.6444687553e+00
4.0000000000e-03,	-9.6570248648e-04,	2.4999334279e+00,	6.3021380385e+02,	3.0538397260e+02,	6.4965966249e+00
4.1000000000e-03,	-3.2358600132e-04,	2.4999333636e+00,	6.2682241097e+02,	3.0956471777e+02,	6.3451538640e+00
4.2000000000e-03,	3.0321565378e-04,	2.4999333627e+00,	6.2334646058e+02,	3.1382984951e+02,	6.1903322213e+00
4.3000000000e-03,	9.1437429665e-04,	2.4999334237e+00,	6.1979098500e+02,	3.1817467095e+02,	6.0323262809e+00
4.4000000000e-03,	1.5095813409e-03,	2.4999335450e+00,	6.1616108949e+02,	3.2259442169e+02,	5.8713333561e+00
4.5000000000e-03,	2.0885480636e-03,	2.4999337251e+00,	6.1246195049e+02,	3.2708428116e+02,	5.7075533866e+00
4.6000000000e-03,	2.6510058629e-03,	2.4999339622e+00,	6.0869881401e+02,	3.3163937198e+02,	5.5411888404e+00
4.7000000000e-03,	3.1967065066e-03,	2.4999342547e+00,	6.0487699437e+02,	3.3625476331e+02,	5.3724446213e+00
4.8000000000e-03,	3.7254223707e-03,	2.4999346010e+00,	6.0100187320e+02,	3.4092547404e+02,	5.2015279831e+00
4.9000000000e-03,	4.2369466711e-03,	2.4999349992e+00,	5.9707889876e+02,	3.4564647609e+02,	5.0286484533e+00
5.0000000000e-03,	4.7310936871e-03,	2.4999354478e+00,	5.9311358579e+02,	3.5041269745e+02,	4.8540177669e+00
5.1000000000e-03,	5.2076989798e-03,	2.4999359449e+00,	5.8911151586e+02,	3.5521902523e+02,	4.6778498127e+00
5.2000000000e-03,	5.6666196052e-03,	2.4999364887e+00,	5.8507833837e+02,	3.6006030859e+02,	4.5003605957e+00
5.3000000000e-03,	6.1077343246e-03,	2.4999370776e+00,	5.8101977237e+02,	3.6493136144e+02,	4.3217682187e+00
5.4000000000e-03,	6.5309438147e-03,	2.4999377097e+00,	5.7694160935e+02,	3.6982696505e+02,	4.1422928860e+00
5.5000000000e-03,	6.9361708788e-03,	2.4999383832e+00,	5.7284971724e+02,	3.7474187042e+02,	3.9621569364e+00
5.6000000000e-03,	7.3233606636e-03,	2.4999390963e+00,	5.6875004589e+02,	3.7967080036e+02,	3.7815849106e+00
5.7000000000e-03,	7.6924808841e-03,	2.4999398472e+00,	5.6464863443e+02,	3.8460845135e+02,	3.6008036615e+00
5.8000000000e-03,	8.0435220631e-03,	2.4999406342e+00,	5.6055162094e+02,	3.8954949500e+02,	3.4200425188e+00
5.9000000000e-03,	8.3764977893e-03,	2.4999414553e+00,	5.5646525514e+02,	3.9448857907e+02,	3.2395335214e+00
6.0000000000e-03,	8.6914450040e-03,	2.4999423089e+00,	5.5239591493e+02,	3.9942032806e+02,	3.0595117374e+00
6.1000000000e-03,	8.9884243238e-03,	2.4999431930e+00,	5.4835012793e+02,	4.0433934315e+02,	2.8802156956e+00
6.2000000000e-03,	9.2675204149e-03,	2.4999441060e+00,	5.4433459981e+02,	4.0924020145e+02,	2.7018879671e+00
6.3000000000e-03,	9.5288424342e-03,	2.4999450459e+00,	5.4035625155e+02,	4.1411745432e+02,	2.5247759445e+00
6.4000000000e-03,	9.7725245615e-03,	2.4999460112e+00,	5.3642226947e+02,	4.1896562473e+02,	2.3491328947e+00
6.5000000000e-03,	9.9987266546e-03,	2.4999469999e+00,	5.3254017295e+02,	4.2377920322e+02,	2.1752193946e+00
6.6000000000e-03,	1.0207635075e-02,	2.4999480103e+00,	5.2871790839e+02,	4.2855264234e+02,	2.0033053210e+00
6.7000000000e-03,	1.0399463749e-02,	2.4999490408e+00,	5.2496398268e+02,	4.3328034901e+02,	1.8336726735e+00
6.8000000000e-03,	1.0574455574e-02,	2.4999500897e+00,	5.2128765938e+02,	4.3795667436e+02,	1.6666197003e+00
6.9000000000e-03,	1.0732884335e-02,	2.4999511552e+00,	5.1769925944e+02,	4.4257590040e+02,	1.5024671808e+00
7.0000000000e-03,	1.0875057419e-02,	2.4999522357e+00,	5.1421064898e+02,	4.4713222241e+02,	1.3415685316e+00
7.1000000000e-03,	1.1001319868e-02,	2.4999533296e+00,	5.1083609338e+02,	4.5161972596e+02,	1.1843273482e+00
7.2000000000e-03,	1.1112060898e-02,	2.4999544354e+00,	5.0759392754e+02,	4.5603235670e+02,	1.0312314168e+00
7.3000000000e-03,	1.1207725632e-02,	2.4999555516e+00,	5.0451044767e+02,	4.6036388054e+02,	8.8293134275e-01
7.4000000000e-03,	1.1288841235e-02,	2.4999566765e+00,	5.0163262705e+02,	4.6460783142e+02,	7.4049591253e-01
7.5000000000e-03,	1.1356147793e-02,	2.4999578089e+00,	4.9918500687e+02,	4.6875744738e+02,	6.0855118969e-01
7.6000000000e-03,	1.1410945537e-02,	2.4999589473e+00,	4.9723002906e+02,	4.7280563542e+02,	4.8848787291e-01
7.7000000000e-03,	1.1454029880e-02,	2.4999600907e+00,	4.9544633488e+02,	4.7674480569e+02,	3.7403058373e-01
7.8000000000e-03,	1.1485908954e-02,	2.4999612378e+00,	4.9378188665e+02,	4.8056649445e+02,	2.6430784390e-01
7.9000000000e-03,	1.1507039944e-02,	2.4999623875e+00,	4.9221326792e+02,	4.8426091473e+02,	1.5904706372e-01
8.0000000000e-03,	1.1517865643e-02,	2.4999635388e+00,	4.9072671581e+02,	4.8781623314e+02,	5.8209653429e-02
8.1000000000e-03,	1.1518833220e-02,	2.4999646907e+00,	4.8931313524e+02,	4.9121722577e+02,	-3.8081810504e-02
8.2000000000e-03,	1.1510410561e-02,	2.4999658423e+00,	4.8796608428e+02,	4.9444235438e+02,	-1.2952540201e-01
8.3000000000e-03,	1.1493109774e-02,	2.4999669925e+00,	4.8668077446e+02,	4.9745544807e+02,	-2.1549347221e-01
8.4000000000e-03,	1.1467551824e-02,	2.4999681406e+00,	4.8545350199e+02,	5.0014375117e+02,	-2.9380498351e-01
8.5000000000e-03,	1.1434882089e-02,	2.4999692858e+00,	4.8428125246e+02,	5.0219812941e+02,	-3.5833753896e-01
8.6000000000e-03,	1.1396064894e-02,	2.4999704274e+00,	4.8316141535e+02,	5.0402488898e+02,	-4.1726947247e-01
8.7000000000e-03,	1.1351558686e-02,	2.4999715648e+00,	4.8209174951e+02,	5.0570498448e+02,	-4.7226469935e-01
8.8000000000e-03,	1.1301721263e-02,	2.4999726975e+00,	4.8107032991e+02,	5.0726897497e+02,	-5.2397290122e-01
